player_id,season_id,left_team_id,joined_team_id,fee_of_transfer
261041,2016,130,749,-2
240094,2016,1388,749,-2
111347,2016,749,6195,10000000
87884,2016,749,12,3500000
88909,2016,749,430,1500000
62716,2016,749,4171,0
5878,2016,749,2921,0
330399,2016,749,26250,0
162956,2016,749,4750,0
240094,2016,749,26789,0
207965,2016,749,14888,0
290087,2016,749,47317,0
253857,2016,749,3522,-1
197752,2016,749,2250,-1
134997,2016,749,36745,-3
290732,2016,749,10561,-3
163690,2016,749,3522,-3
337137,2016,749,39818,-1
240082,2016,749,8373,-1
163062,2016,749,380,-1
343621,2016,749,1307,-1
222330,2016,749,4750,-1
323934,2016,749,11008,-1
163647,2016,749,1253,-1
163062,2016,749,1390,-1
340643,2016,749,515,-3
261041,2016,749,515,-3
181136,2016,749,410,-2
140559,2016,749,6195,-2
95438,2016,749,2698,-2
84921,2016,749,6574,-2
74956,2016,749,506,-2
166237,2016,749,12,-2
87210,2016,1390,430,3500000
335209,2016,499,430,2900000
208166,2016,2300,430,2500000
282076,2016,29831,430,2000000
88909,2016,749,430,1500000
46423,2016,447,430,1000000
56830,2016,58,430,1000000
141834,2016,131,430,500000
188157,2016,368,430,500000
199976,2016,800,430,330000
179757,2016,861,430,-1
51226,2016,405,430,-1
397896,2016,18075,430,-1
256866,2016,6711,430,-1
323255,2016,8505,430,-3
341092,2016,8505,430,-3
256371,2016,2250,430,-2
55997,2016,2407,430,-2
171307,2016,1047,430,-2
197307,2016,4255,430,-2
218067,2016,1307,430,-2
231614,2016,22045,430,-2
280044,2016,20519,430,-2
213854,2016,1103,430,-2
84442,2016,4083,430,-2
240191,2016,21331,430,-2
136746,2016,7769,430,-2
256448,2016,839,430,-2
6288,2016,114,430,-2
240219,2016,19,430,-2
197307,2016,2655,430,-2
240934,2016,22045,430,-2
216172,2016,1627,430,-2
146596,2016,19,430,-2
231614,2016,276,430,-2
176514,2016,422,430,-2
197744,2016,4083,430,-2
19104,2016,3368,430,-2
285663,2016,1210,430,-2
238654,2016,1210,430,-2
188335,2016,68608,430,-2
187587,2016,276,430,-2
291856,2016,380,430,-2
209935,2016,1387,430,-2
112515,2016,430,631,23000000
26456,2016,430,1010,2750000
6288,2016,430,82,1050000
55997,2016,430,2407,1000000
188335,2016,430,1075,900000
37918,2016,430,5,800000
84442,2016,430,4083,700000
176514,2016,430,4000,500000
197744,2016,430,4083,200000
256448,2016,430,839,150000
240934,2016,430,22045,0
213854,2016,430,6676,0
61546,2016,430,940,0
23284,2016,430,749,0
146596,2016,430,2581,-1
187587,2016,430,24,-1
136746,2016,430,24245,-1
247376,2016,430,1386,-1
216172,2016,430,18642,-3
256371,2016,430,1429,-3
209935,2016,430,5587,-3
171307,2016,430,8054,-3
335209,2016,430,499,-1
218067,2016,430,1103,-1
135747,2016,430,2331,-1
231614,2016,430,978,-1
291856,2016,430,4171,-1
19104,2016,430,940,-1
197307,2016,430,4031,-1
240191,2016,430,36745,-1
238654,2016,430,3522,-1
285663,2016,430,8519,-1
280044,2016,430,1307,-1
231614,2016,430,22045,-1
197307,2016,430,2655,-1
240219,2016,430,4171,-1
87210,2016,430,1390,-2
99254,2016,430,6195,-2
29835,2016,430,16,-2
50477,2016,430,1003,-2
19636,2016,430,410,-2
141834,2016,430,131,-2
77003,2016,430,232,-2
397896,2016,430,18075,-2
230552,2016,46,252,5800000
282388,2016,209,252,5100000
55854,2016,964,252,4000000
38824,2016,800,252,4000000
240415,2016,19,252,2500000
199927,2016,2331,252,1600000
168944,2016,862,252,1500000
84845,2016,1429,252,1200000
30782,2016,398,252,500000
199941,2016,2722,252,350000
158810,2016,458,252,300000
28855,2016,4083,252,250000
356144,2016,1103,252,100000
43848,2016,338,252,0
272537,2016,27623,252,0
110309,2016,1049,252,0
409553,2016,47317,252,0
37598,2016,1047,252,0
189441,2016,244,252,-1
6160,2016,800,252,-1
199947,2016,4083,252,-3
462232,2016,22409,252,-3
164912,2016,826,252,-3
169052,2016,410,252,-1
45287,2016,294,252,-1
199733,2016,398,252,-1
363803,2016,8517,252,-3
313477,2016,8517,252,-3
160357,2016,2655,252,-2
291268,2016,22258,252,-2
34239,2016,8970,252,-2
260781,2016,4111,252,-2
163489,2016,1429,252,-2
147558,2016,839,252,-2
244175,2016,2581,252,-2
287644,2016,22266,252,-2
257127,2016,4031,252,-2
288164,2016,50100,252,-2
291280,2016,50100,252,-2
241326,2016,4159,252,-2
99327,2016,4102,252,-2
42744,2016,22045,252,-2
287630,2016,27347,252,-2
36293,2016,800,252,-2
183494,2016,332,252,-2
354725,2016,4718,252,-2
54984,2016,12,252,-2
234884,2016,2250,252,-2
88712,2016,5107,252,-2
214247,2016,866,252,-2
272537,2016,1429,252,-2
462232,2016,19168,252,-2
340263,2016,34138,252,-2
340259,2016,50100,252,-2
64793,2016,252,6195,18000000
55854,2016,252,46,10500000
54984,2016,252,12,9000000
75942,2016,252,506,8000000
56830,2016,252,58,3300000
62415,2016,252,416,1300000
27471,2016,252,58,200000
159153,2016,252,56080,0
291268,2016,252,4103,0
88685,2016,252,6676,0
287644,2016,252,55093,0
288164,2016,252,43388,0
291280,2016,252,56059,0
287630,2016,252,56966,0
294621,2016,252,46201,0
183494,2016,252,1420,0
340263,2016,252,58696,0
340259,2016,252,67015,0
287648,2016,252,1429,-1
42744,2016,252,4172,-1
244175,2016,252,1307,-1
354725,2016,252,1104,-1
312773,2016,252,4114,-1
199947,2016,252,1388,-1
84845,2016,252,1429,-1
88712,2016,252,2424,-1
409553,2016,252,36745,-1
197745,2016,252,8970,-1
164912,2016,252,4172,-1
462232,2016,252,36819,-1
356144,2016,252,19164,-1
272537,2016,252,28536,-1
160357,2016,252,2655,-3
111061,2016,252,7179,-3
313477,2016,252,2722,-1
214247,2016,252,1106,-1
257127,2016,252,1387,-1
234884,2016,252,1387,-1
163489,2016,252,380,-1
34239,2016,252,4083,-1
272537,2016,252,1429,-1
462232,2016,252,19168,-1
36293,2016,252,862,-1
21887,2016,252,515,-3
241326,2016,252,515,-3
260781,2016,252,515,-3
230552,2016,252,46,-2
9967,2016,252,141,-2
111961,2016,252,5,-2
294576,2016,252,6600,-2
21748,2016,252,13,-2
114340,2016,252,410,-2
50303,2016,252,167,-2
55854,2016,252,964,-2
169052,2016,252,410,-2
189441,2016,252,244,-2
149729,2016,336,46,44780000
244275,2016,221,46,29500000
25488,2016,398,46,22000000
46104,2016,281,46,13500000
33357,2016,13,46,11000000
55854,2016,252,46,10500000
37418,2016,1038,46,9800000
146752,2016,2921,46,8250000
109038,2016,12,46,7800000
156617,2016,419,46,5000000
197471,2016,800,46,2000000
308278,2016,2239,46,500000
39333,2016,36,46,0
12249,2016,368,46,0
145840,2016,22219,46,-1
303657,2016,5380,46,-3
249552,2016,5380,46,-3
315865,2016,5380,46,-3
240201,2016,2250,46,-2
192105,2016,2250,46,-2
70580,2016,22045,46,-2
204139,2016,2250,46,-2
230552,2016,252,46,-2
238980,2016,1210,46,-2
240197,2016,332,46,-2
110928,2016,1025,46,-2
290415,2016,9690,46,-2
199902,2016,4554,46,-2
240019,2016,2581,46,-2
238992,2016,24898,46,-2
136130,2016,24898,46,-2
208690,2016,332,46,-2
124560,2016,8970,46,-2
288076,2016,13562,46,-2
140757,2016,1047,46,-2
240190,2016,1103,46,-2
76895,2016,21331,46,-2
124555,2016,16795,46,-2
36356,2016,368,46,-2
76763,2016,13562,46,-2
355475,2016,14848,46,-2
200192,2016,2250,46,-2
240822,2016,19164,46,-2
164534,2016,1415,46,-2
109038,2016,1038,46,-2
166548,2016,49734,46,-2
198116,2016,408,46,-2
44327,2016,1038,46,-2
285920,2016,1385,46,-2
120772,2016,5227,46,-2
259005,2016,2655,46,-2
240197,2016,2331,46,-2
308278,2016,2921,46,-2
340538,2016,7179,46,-2
140757,2016,276,46,-2
120772,2016,9826,46,-2
164534,2016,1253,46,-2
290415,2016,49939,46,-2
76763,2016,2331,46,-2
268590,2016,4083,46,-2
230552,2016,46,252,5800000
124555,2016,46,2921,5000000
110928,2016,46,1025,2700000
121985,2016,46,12,2000000
44327,2016,46,3008,1300000
140757,2016,46,276,1200000
308278,2016,46,2921,500000
139436,2016,46,9875,0
76895,2016,46,4084,0
240019,2016,46,4097,0
240201,2016,46,5615,0
288076,2016,46,38673,0
166548,2016,46,11337,0
240190,2016,46,2331,-1
238980,2016,46,26789,-1
200192,2016,46,26789,-1
124560,2016,46,12321,-1
238992,2016,46,1408,-1
285920,2016,46,19,-1
291392,2016,46,1103,-1
70580,2016,46,1103,-1
39333,2016,46,114,-1
240822,2016,46,1386,-1
46104,2016,46,368,-1
192105,2016,46,9826,-1
198116,2016,46,749,-1
240197,2016,46,2331,-1
146752,2016,46,2921,-1
76763,2016,46,2331,-1
208690,2016,46,4171,-1
290415,2016,46,49939,-1
164534,2016,46,1253,-1
199902,2016,46,2581,-1
120772,2016,46,9826,-1
140757,2016,46,276,-1
109038,2016,46,1038,-1
204139,2016,46,1386,-1
136130,2016,46,1386,-1
120772,2016,46,3326,-1
35537,2016,46,1023,-1
340538,2016,46,12361,-1
308278,2016,46,4172,-1
164534,2016,46,839,-1
249552,2016,46,1390,-1
336704,2016,46,410,-1
240197,2016,46,1429,-1
290415,2016,46,2655,-1
76763,2016,46,9439,-1
109038,2016,46,12,-2
156617,2016,46,419,-2
33357,2016,46,13,-2
308278,2016,46,2239,-2
46104,2016,46,281,-2
69374,2016,46,12,-2
255755,2016,46,141,-2
37418,2016,46,1038,-2
39153,2016,6195,506,90000000
205940,2016,419,506,29400000
197470,2016,800,506,19000000
170934,2016,244,506,9800000
75942,2016,252,506,8000000
368482,2016,408,506,6000000
91970,2016,631,506,5000000
45124,2016,27,506,3000000
197751,2016,2722,506,-2
160334,2016,1047,506,0
15951,2016,131,506,0
298975,2016,11008,506,-3
256678,2016,11008,506,-3
147031,2016,163,506,-2
55000,2016,2921,506,-2
130353,2016,1429,506,-2
124900,2016,9439,506,-2
156521,2016,829,506,-2
146799,2016,1038,506,-2
200194,2016,862,506,-2
55800,2016,17428,506,-2
136111,2016,8970,506,-2
226023,2016,14888,506,-2
136133,2016,1210,506,-2
243606,2016,2790,506,-2
176130,2016,1429,506,-2
30263,2016,4718,506,-2
118689,2016,839,506,-2
199598,2016,4111,506,-2
340265,2016,4326,506,-2
285929,2016,2250,506,-2
163053,2016,3508,506,-2
75411,2016,1210,506,-2
239584,2016,4159,506,-2
197741,2016,4159,506,-2
240658,2016,21331,506,-2
167291,2016,1244,506,-2
176463,2016,4159,506,-2
216180,2016,4159,506,-2
119357,2016,27525,506,-2
287282,2016,21550,506,-2
197751,2016,1390,506,-2
331389,2016,1390,506,-2
136113,2016,1005,506,-2
81743,2016,26789,506,-2
107392,2016,4159,506,-2
199971,2016,4159,506,-2
266217,2016,1210,506,-2
214579,2016,4111,506,-2
74956,2016,749,506,-2
43722,2016,244,506,-2
126412,2016,1269,506,-2
44709,2016,244,506,-2
165891,2016,27525,506,-2
186473,2016,116,506,-2
162946,2016,14888,506,-2
291432,2016,4718,506,-2
308279,2016,2921,506,-2
206430,2016,7185,506,-2
178217,2016,4083,506,-2
124769,2016,276,506,-2
150552,2016,32130,506,-2
167791,2016,21331,506,-2
62379,2016,2921,506,-2
179838,2016,76,506,-2
142022,2016,34148,506,-2
30263,2016,704,506,-2
199635,2016,968,506,-2
291433,2016,14888,506,-2
176463,2016,14888,506,-2
199598,2016,4106,506,-2
336902,2016,14725,506,-2
126412,2016,458,506,-2
256678,2016,6692,506,-2
163053,2016,1091,506,-2
146799,2016,1244,506,-2
96828,2016,379,506,-2
190513,2016,404,506,-2
265573,2016,16672,506,-2
122153,2016,506,985,105000000
128223,2016,506,418,30000000
112302,2016,506,1010,13500000
52897,2016,506,36630,8000000
96828,2016,506,379,5000000
43722,2016,506,1390,4000000
167291,2016,506,1244,2500000
130353,2016,506,698,2100000
55000,2016,506,2921,2000000
96828,2016,506,1049,2000000
74956,2016,506,749,1500000
56703,2016,506,1390,590000
136133,2016,506,1429,500000
136111,2016,506,683,100000
124769,2016,506,3508,55000
162946,2016,506,2239,50000
199635,2016,506,18950,34000
55800,2016,506,17428,0
119357,2016,506,1415,0
136113,2016,506,5587,0
216180,2016,506,4330,0
186473,2016,506,116,0
239584,2016,506,21331,0
285929,2016,506,2250,0
226023,2016,506,14888,0
340265,2016,506,4326,0
240658,2016,506,26250,0
5285,2016,506,244,0
206430,2016,506,47,0
156521,2016,506,312,-1
197741,2016,506,2721,-1
199635,2016,506,968,-1
176463,2016,506,14888,-1
142022,2016,506,11000,-1
266217,2016,506,1387,-1
176463,2016,506,4159,-1
197470,2016,506,800,-1
30263,2016,506,21331,-1
368482,2016,506,408,-1
214579,2016,506,9010,-3
165891,2016,506,527,-1
331389,2016,506,749,-1
291432,2016,506,1429,-1
118689,2016,506,800,-1
160334,2016,506,276,-1
30263,2016,506,704,-1
199971,2016,506,2239,-1
287282,2016,506,2687,-1
150552,2016,506,27525,-1
146799,2016,506,1244,-1
243606,2016,506,417,-1
167791,2016,506,404,-1
75411,2016,506,22045,-1
178217,2016,506,22045,-1
107392,2016,506,36745,-1
199598,2016,506,4106,-1
298975,2016,506,6574,-1
197751,2016,506,2722,-1
176130,2016,506,2790,-1
62379,2016,506,2696,-1
301236,2016,506,408,-1
126412,2016,506,458,-1
124900,2016,506,4159,-1
256678,2016,506,6692,-1
163053,2016,506,1091,-1
147031,2016,506,19,-1
197751,2016,506,2921,-1
336902,2016,506,1408,-1
146799,2016,506,839,-1
163053,2016,506,749,-1
291433,2016,506,21331,-1
199598,2016,506,1388,-1
190513,2016,506,408,-1
265573,2016,506,510,-1
126412,2016,506,1269,-1
179838,2016,506,403,-1
256678,2016,506,19,-1
81743,2016,506,515,-3
54935,2016,506,515,-3
37598,2016,506,515,-3
91970,2016,506,631,-2
170934,2016,506,244,-2
105521,2016,368,398,9450000
225335,2016,1075,398,8000000
195810,2016,1083,398,5000000
128220,2016,31,398,4000000
140804,2016,2861,398,4000000
82243,2016,16,398,1500000
457931,2016,4773,398,750000
339782,2016,12816,398,-3
241479,2016,4326,398,-2
179895,2016,678,398,-2
228604,2016,2331,398,-2
34553,2016,144,398,-2
241479,2016,380,398,-2
222209,2016,380,398,-2
242965,2016,380,398,-2
162957,2016,1387,398,-2
240342,2016,1429,398,-2
240260,2016,380,398,-2
228604,2016,4331,398,-2
248483,2016,380,398,-2
240342,2016,26789,398,-2
146660,2016,380,398,-2
289087,2016,332,398,-2
228604,2016,1385,398,-2
240349,2016,1388,398,-2
277361,2016,260,398,-2
188498,2016,1095,398,-2
55957,2016,8590,398,-2
25488,2016,398,46,22000000
131709,2016,398,449,3500000
82243,2016,398,167,1500000
77825,2016,398,800,700000
30782,2016,398,252,500000
67864,2016,398,232,500000
268179,2016,398,12,0
55957,2016,398,866,0
22139,2016,398,800,0
199749,2016,398,5174,0
24661,2016,398,347,0
277361,2016,398,2441,0
16731,2016,398,200,0
228604,2016,398,2331,-1
146660,2016,398,380,-1
162957,2016,398,22302,-1
289065,2016,398,1103,-1
228604,2016,398,4331,-1
256996,2016,398,4331,-1
179895,2016,398,144,-1
240342,2016,398,20519,-1
241479,2016,398,32013,-1
240342,2016,398,1429,-1
199733,2016,398,252,-1
240260,2016,398,19,-1
241479,2016,398,4326,-1
457931,2016,398,380,-1
248483,2016,398,678,-1
128907,2016,398,1039,-1
159026,2016,398,1082,-1
188498,2016,398,11000,-1
10,2016,398,0,-3
6043,2016,398,515,-3
391425,2016,398,5621,-3
289087,2016,398,380,-1
40660,2016,398,5,-2
215390,2016,333,5,9560000
130394,2016,2921,5,9500000
20137,2016,114,5,7500000
205938,2016,631,5,1000000
37918,2016,430,5,800000
129476,2016,29,5,700000
189441,2016,244,5,500000
55895,2016,209,5,0
19136,2016,1390,5,-3
290733,2016,10958,5,-3
357991,2016,10958,5,-3
265078,2016,10958,5,-3
91241,2016,26789,5,-2
253267,2016,1084,5,-2
7767,2016,13,5,-2
130324,2016,1210,5,-2
79242,2016,6195,5,-2
287313,2016,2655,5,-2
131836,2016,31255,5,-2
262972,2016,1210,5,-2
91241,2016,20519,5,-2
30767,2016,800,5,-2
28862,2016,641,5,-2
40660,2016,398,5,-2
137428,2016,4150,5,-2
111961,2016,252,5,-2
332179,2016,1627,5,-2
94529,2016,12,5,-2
238951,2016,4111,5,-2
130360,2016,4102,5,-2
130354,2016,1008,5,-2
94529,2016,5,12,13000000
130360,2016,5,1025,6400000
16993,2016,5,40,2850000
40660,2016,5,6574,1800000
157501,2016,5,1010,750000
130324,2016,5,4102,300000
198613,2016,5,29228,50000
7767,2016,5,13,0
48974,2016,5,232,0
28862,2016,5,1429,0
137428,2016,5,1047,0
16922,2016,5,472,0
253267,2016,5,1269,-1
287313,2016,5,19,-1
238951,2016,5,2250,-1
290733,2016,5,408,-1
91241,2016,5,20519,-1
332179,2016,5,1047,-1
240958,2016,5,749,-1
262972,2016,5,3729,-1
34370,2016,5,714,-1
131836,2016,5,19164,-1
79242,2016,5,1390,-1
91241,2016,5,4102,-1
176140,2016,5,1108,-1
15420,2016,5,515,-3
5422,2016,5,0,-3
3507,2016,5,0,-3
45146,2016,5,31,-2
191891,2016,610,6195,32000000
64793,2016,252,6195,18000000
181136,2016,410,6195,16000000
355501,2016,1025,6195,14500000
111347,2016,749,6195,10000000
124715,2016,416,6195,5000000
84835,2016,289,6195,1500000
317482,2016,419,6195,1500000
351898,2016,1134,6195,590000
250683,2016,2722,6195,-2
87052,2016,22045,6195,-2
148824,2016,9241,6195,-2
240357,2016,19164,6195,-2
140559,2016,749,6195,-2
286276,2016,4111,6195,-2
200167,2016,1387,6195,-2
92888,2016,4558,6195,-2
200178,2016,22330,6195,-2
35491,2016,288,6195,-2
238989,2016,27525,6195,-2
200177,2016,10670,6195,-2
168933,2016,4083,6195,-2
99254,2016,430,6195,-2
289092,2016,14888,6195,-2
200174,2016,2331,6195,-2
302398,2016,4093,6195,-2
249470,2016,4093,6195,-2
37941,2016,1025,6195,-2
225874,2016,4111,6195,-2
202979,2016,332,6195,-2
165531,2016,332,6195,-2
250683,2016,4159,6195,-2
31067,2016,4102,6195,-2
160506,2016,1533,6195,-2
249470,2016,22302,6195,-2
286288,2016,1415,6195,-2
168933,2016,4102,6195,-2
147396,2016,317,6195,-2
289092,2016,1408,6195,-2
39153,2016,6195,506,90000000
112343,2016,6195,180,17000000
129444,2016,6195,714,4000000
84903,2016,6195,416,3400000
73097,2016,6195,749,1200000
35491,2016,6195,288,455000
197473,2016,6195,800,400000
147396,2016,6195,18544,200000
148824,2016,6195,475,150000
160506,2016,6195,409,0
92888,2016,6195,4103,0
200178,2016,6195,510,0
168933,2016,6195,4083,-1
286276,2016,6195,4102,-1
238989,2016,6195,2250,-1
286288,2016,6195,49939,-1
200177,2016,6195,1388,-1
200167,2016,6195,22294,-1
31067,2016,6195,862,-1
140559,2016,6195,8970,-1
168933,2016,6195,839,-1
302398,2016,6195,4333,-3
165531,2016,6195,839,-1
249470,2016,6195,22302,-1
250683,2016,6195,4159,-1
278531,2016,6195,26789,-1
240357,2016,6195,31255,-1
87052,2016,6195,703,-1
249470,2016,6195,1104,-1
200174,2016,6195,22045,-1
250683,2016,6195,4093,-1
225874,2016,6195,4102,-1
202979,2016,6195,4159,-1
289092,2016,6195,1408,-1
37941,2016,6195,1010,-1
79242,2016,6195,5,-2
128900,2016,6195,631,-2
72274,2016,6195,1038,-2
277335,2016,199,458,3300000
35934,2016,105,458,1500000
230166,2016,801,458,1380000
208905,2016,2843,458,800000
28827,2016,416,458,700000
54581,2016,918,458,500000
332798,2016,37169,458,300000
23197,2016,10948,458,0
126412,2016,506,458,-1
60790,2016,79,458,-1
349719,2016,11493,458,-3
336959,2016,11493,458,-3
336956,2016,11493,458,-3
291408,2016,11493,458,-3
347353,2016,11493,458,-3
275682,2016,19,458,-2
87162,2016,358,458,-2
24316,2016,1038,458,-2
247247,2016,4331,458,-2
287875,2016,4031,458,-2
74615,2016,1421,458,-2
231381,2016,4331,458,-2
22686,2016,5227,458,-2
241475,2016,1103,458,-2
55385,2016,2969,458,-2
121402,2016,2921,458,-2
70574,2016,408,458,-2
203361,2016,447,458,-2
363177,2016,918,458,-2
363177,2016,8373,458,-2
168452,2016,15945,458,-2
250781,2016,1210,458,-2
199921,2016,1415,458,-2
287871,2016,18950,458,-2
203361,2016,5570,458,-2
241471,2016,10670,458,-2
22686,2016,3345,458,-2
76163,2016,458,368,16800000
277335,2016,458,1023,3500000
139173,2016,458,762,2850000
206542,2016,458,39,2500000
24316,2016,458,1038,2300000
121402,2016,458,2921,1000000
158810,2016,458,252,300000
363177,2016,458,1134,0
190804,2016,458,669,0
168452,2016,458,19164,0
21891,2016,458,862,0
5878,2016,458,749,0
22686,2016,458,3345,-1
241475,2016,458,3037,-1
287871,2016,458,18950,-1
199921,2016,458,1415,-1
336959,2016,458,8373,-1
244927,2016,458,408,-1
287871,2016,458,4171,-1
199921,2016,458,4159,-1
22686,2016,458,4297,-1
203361,2016,458,2715,-3
87162,2016,458,466,-1
363177,2016,458,8373,-1
74615,2016,458,595,-1
241471,2016,458,4326,-1
287876,2016,458,1103,-1
247247,2016,458,1385,-1
203361,2016,458,5570,-1
250781,2016,458,8373,-1
108119,2016,458,4102,-1
287875,2016,458,1005,-1
55385,2016,458,515,-3
70574,2016,458,515,-3
16651,2016,458,515,-3
126412,2016,458,506,-2
199248,2016,458,294,-2
131109,2016,458,2921,-2
124555,2016,46,2921,5000000
162961,2016,410,2921,4000000
55000,2016,506,2921,2000000
121402,2016,458,2921,1000000
308278,2016,46,2921,500000
130369,2016,12,2921,400000
61751,2016,1429,2921,350000
402114,2016,51210,2921,300000
96758,2016,12,2921,300000
28833,2016,1038,2921,200000
323872,2016,189,2921,140000
5946,2016,416,2921,100000
130498,2016,5587,2921,0
7797,2016,862,2921,0
381527,2016,4111,2921,0
17249,2016,862,2921,0
5957,2016,336,2921,0
22093,2016,800,2921,0
5878,2016,749,2921,0
162961,2016,1038,2921,-1
240338,2016,31255,2921,-3
199248,2016,294,2921,-1
146752,2016,46,2921,-1
205054,2016,12,2921,-1
226085,2016,8817,2921,-1
164897,2016,583,2921,-1
197751,2016,506,2921,-1
298635,2016,11008,2921,-1
342817,2016,8525,2921,-3
355479,2016,8525,2921,-3
472161,2016,515,2921,-3
17129,2016,515,2921,-3
258608,2016,8525,2921,-3
311328,2016,4153,2921,-2
235822,2016,21474,2921,-2
242503,2016,4153,2921,-2
257831,2016,4153,2921,-2
179658,2016,4153,2921,-2
131109,2016,458,2921,-2
187384,2016,21474,2921,-2
235785,2016,21474,2921,-2
287681,2016,38290,2921,-2
282333,2016,25342,2921,-2
44280,2016,19,2921,-2
163628,2016,4103,2921,-2
165893,2016,26789,2921,-2
157167,2016,4153,2921,-2
260416,2016,1415,2921,-2
355447,2016,21474,2921,-2
175416,2016,10670,2921,-2
29619,2016,4153,2921,-2
235793,2016,4153,2921,-2
85276,2016,2239,2921,-2
265321,2016,4718,2921,-2
240307,2016,26789,2921,-2
167801,2016,5621,2921,-2
171696,2016,1415,2921,-2
336927,2016,1415,2921,-2
287681,2016,1408,2921,-2
336938,2016,25342,2921,-2
35719,2016,8970,2921,-2
258608,2016,1408,2921,-2
336926,2016,21474,2921,-2
235793,2016,1415,2921,-2
44280,2016,380,2921,-2
265321,2016,5615,2921,-2
240307,2016,1415,2921,-2
175416,2016,5615,2921,-2
257831,2016,27525,2921,-2
130394,2016,2921,5,9500000
146752,2016,2921,46,8250000
162961,2016,2921,1038,4100000
